INPUT,OUTPUT,ERROR,MIN,MAX,MIN_SEED,MAX_SEED
0.422852,0.755566,0.00787417,0.00137487,0.0238358,216,158
0.423828,0.755273,0.00761719,0.000179063,0.024235,216,158
0.424805,0.755566,0.00775905,0.000221017,0.0236585,709,158
0.425781,0.75625,0.00754627,0.000621981,0.0221064,709,158
0.426758,0.757324,0.00734312,4.7261e-05,0.0225082,216,158
0.427734,0.758105,0.00691827,0.00142654,0.0219344,709,158
0.428711,0.757812,0.00600549,0.000853572,0.0223379,5,158
0.429688,0.758203,0.00636259,0.000695092,0.0227424,14,158
0.430664,0.758301,0.00662238,0.000289765,0.0211946,14,158
0.431641,0.758984,0.00651517,0.000116425,0.0235539,14,158
0.432617,0.759277,0.00705237,0.000523475,0.0229844,14,158
0.433594,0.76084,0.00651586,0.000931382,0.0243689,14,158
0.43457,0.760254,0.00798287,0.0023167,0.0257542,709,158
0.435547,0.761328,0.00796714,0.0021565,0.0261638,14,158
0.436523,0.7625,0.00804923,0.00076948,0.0246211,5,158
0.4375,0.762012,0.00764321,0.00035818,0.0221028,5,158
0.438477,0.762109,0.00782329,0.00200709,0.0225149,216,158
0.439453,0.762109,0.00712464,0.00242006,0.0160919,216,158
0.44043,0.763184,0.00632849,0.00283388,0.0155292,534,158
0.441406,0.763965,0.00621611,0.000657731,0.0169204,5,158
0.442383,0.764648,0.0069828,0.000242259,0.0183124,5,158
0.443359,0.764746,0.00755434,0.00212716,0.0177522,534,158
0.444336,0.765625,0.00773542,0.00254428,0.0181693,534,158
0.445312,0.765137,0.00713541,0.00289716,0.0166341,276,158
0.446289,0.766113,0.00721916,0.0024784,0.0170528,276,158
0.447266,0.766309,0.00788901,0.00282398,0.0174724,534,158
0.448242,0.766895,0.00797309,0.00226779,0.0178928,534,158
0.449219,0.768457,0.0076667,0.00121727,0.0202671,5,158
0.450195,0.770312,0.00745813,0.000795283,0.0216657,5,158
0.451172,0.770703,0.00715206,0.000372492,0.0211119,5,158
0.452148,0.771484,0.00723678,0.000925466,0.0215355,709,158
0.453125,0.771777,0.00663806,0.000501081,0.0190302,709,158
0.454102,0.772559,0.00691841,7.5904e-05,0.0194553,709,158
0.455078,0.773535,0.00648768,0.000350063,0.022811,709,158
0.456055,0.773438,0.00636541,0.000776818,0.0232378,709,158
0.457031,0.774414,0.00614581,0.000748768,0.0236653,276,158
0.458008,0.774805,0.00592651,0.000320448,0.0211639,276,158
0.458984,0.775098,0.00524097,0.00206178,0.0186633,445,158
0.459961,0.775684,0.00539119,0.000438037,0.0190932,276,158
0.460938,0.774805,0.00409861,0.000969174,0.00878167,445,216
0.461914,0.775195,0.00407586,0.000424031,0.00921309,445,216
0.462891,0.775684,0.00417515,0.000120345,0.00866872,276,216
0.463867,0.776074,0.00451957,0.00128917,0.00812511,445,694
0.464844,0.77627,0.00430243,0.0012068,0.00855882,534,694
0.46582,0.777344,0.00476919,0.00077233,0.00899329,534,694
0.466797,0.778125,0.00501071,0.000337099,0.0143113,445,694
0.467773,0.77793,0.00626978,0.000877676,0.0147473,445,694
0.46875,0.778223,0.00665009,0.0014175,0.0132309,445,694
0.469727,0.779785,0.00712822,0.000980015,0.014645,445,694
0.470703,0.77998,0.0078018,0.00434103,0.0150832,5,694
0.47168,0.780957,0.00808491,0.00400905,0.0164988,445,694
0.472656,0.78252,0.00797754,0.00356934,0.0130322,445,158
0.473633,0.783203,0.00777266,0.00312888,0.0164024,445,158
0.474609,0.783789,0.00668903,0.000242004,0.0168436,694,158
0.475586,0.784375,0.00638679,0.000683932,0.0172855,694,158
0.476562,0.785059,0.00715891,0.000826534,0.0177282,445,158
0.477539,0.78623,0.00627103,0.000383145,0.0181715,445,158
0.478516,0.787012,0.00656736,6.09693e-05,0.0186157,445,158
0.479492,0.787598,0.00635467,0.000470755,0.0180839,824,158
0.480469,0.78916,0.0073091,0.00192793,0.0185295,445,158
0.481445,0.789941,0.00738156,0.00237421,0.0179992,445,158
0.482422,0.790137,0.00706382,0.00184464,0.0155165,5,158
0.483398,0.791797,0.00769326,0.00229235,0.0159642,5,158
0.484375,0.791797,0.00707543,0.00274077,0.0164126,5,158
0.485352,0.79209,0.00728504,0.00266947,0.0168618,824,158
0.486328,0.792578,0.00706666,0.000710056,0.0182882,14,158
0.487305,0.792969,0.00792292,0.00213716,0.0167856,14,709
0.488281,0.793945,0.00780304,0.00258841,0.0172368,14,709
0.489258,0.793945,0.00807421,0.00304035,0.0176888,14,709
0.490234,0.793066,0.00872142,0.00251643,0.0171649,14,709
0.491211,0.794238,0.00909806,0.00288961,0.0176182,824,709
0.492188,0.795508,0.00957265,0.00243557,0.0180722,824,709
0.493164,0.796289,0.0103405,0.00491054,0.0195035,534,709
0.494141,0.796875,0.010132,0.00347857,0.0180058,534,158
0.495117,0.797363,0.00982617,0.00106935,0.0184619,534,158
0.496094,0.79873,0.00961825,0.000612566,0.0169656,534,276
0.49707,0.799707,0.00977022,0.000821458,0.017423,534,276
0.498047,0.80127,0.010631,0.000303037,0.0198343,534,158
0.499023,0.802344,0.011004,0.00173842,0.0193165,534,158
0.5,0.803223,0.011182,0.000244787,0.0227057,534,276
0.500977,0.803125,0.0114148,0.00027161,0.0231659,534,276
0.501953,0.803027,0.0113062,0.000787335,0.0236267,534,276
0.50293,0.804297,0.0121744,0.00325552,0.0250648,534,276
0.503906,0.803711,0.0117733,0.00376991,0.0216207,534,276
0.504883,0.804883,0.0125444,0.00428363,0.0220836,534,276
0.505859,0.804688,0.0127298,0.00382014,0.0225471,534,158
0.506836,0.805176,0.0126225,0.00335598,0.0230112,534,276
0.507812,0.805078,0.0123201,0.00289116,0.0224995,534,158
0.508789,0.805469,0.012311,0.00437882,0.0239415,534,158
0.509766,0.806152,0.0123998,0.00488925,0.0234311,534,158
0.510742,0.806836,0.0122935,0.00344591,0.0219447,534,158
0.511719,0.807227,0.0122852,0.00395505,0.0214356,534,158
0.512695,0.807617,0.0118865,0.00348698,0.0219036,534,158
0.513672,0.806738,0.0115857,0.00479424,0.0213958,5,158
0.514648,0.80752,0.0109922,0.00352546,0.0218652,534,158
0.515625,0.806934,0.00981297,0.00305546,0.0194055,534,158
0.516602,0.807617,0.00912232,0.00160825,0.0198761,534,158
0.517578,0.808008,0.0087249,0.00179271,0.0203474,5,158
0.518555,0.80918,0.00930429,0.00226463,0.0217959,5,158
0.519531,0.809668,0.00920034,0.000784051,0.0212919,5,158
0.520508,0.810156,0.00909664,0.00125723,0.0198119,5,158
0.521484,0.810156,0.00850492,0.00173104,0.0193092,5,158
0.522461,0.810254,0.00742516,0.000724214,0.0168539,534,276
0.523438,0.810937,0.00732221,0.000249153,0.017329,534,276
0.524414,0.811035,0.00702421,0.000226531,0.0178047,5,276
0.525391,0.811426,0.00701942,0.000273726,0.018281,14,276
0.526367,0.811328,0.00648595,0.000773364,0.0177813,14,276
0.527344,0.810937,0.00599552,0.00127238,0.0172823,14,276
0.52832,0.811816,0.00579819,0.000794225,0.0177605,14,276
0.529297,0.812207,0.00608925,0.00129202,0.0172627,14,276
0.530273,0.813086,0.0064781,0.000812632,0.0177421,14,276
0.53125,0.813379,0.00608582,0.0013092,0.0172455,445,276
0.532227,0.813867,0.00608428,0.000147964,0.0177261,534,276
0.533203,0.81416,0.00615234,0.00132395,0.0182073,445,276
0.53418,0.814551,0.00598392,0.000842139,0.0186891,694,276
0.535156,0.814746,0.00588509,0.00133629,0.0162418,694,276
0.536133,0.815332,0.00637231,0.000123293,0.0167249,5,276
0.537109,0.815918,0.00666435,0.000369654,0.018185,694,276
0.538086,0.81582,0.00568697,0.000114558,0.0186692,694,276
0.539062,0.816309,0.00568628,0.000599366,0.0191541,694,276
0.540039,0.816016,0.00644531,0.00108477,0.020616,694,276
0.541016,0.817187,0.00722656,0.000594198,0.0240317,694,276
0.541992,0.817187,0.00703125,0.000104219,0.0245183,709,276
0.542969,0.817187,0.00749891,0.00136173,0.0250055,709,276
0.543945,0.816699,0.00749901,0.000102585,0.021587,694,276
0.544922,0.816797,0.00757613,0.000385635,0.0220753,5,276
0.545898,0.818457,0.00734488,0.000103291,0.0225642,5,276
0.546875,0.819043,0.00712891,0.000383765,0.0230537,694,276
0.547852,0.819043,0.00751953,0.000106321,0.0215907,5,276
0.548828,0.820215,0.00689011,0.000379578,0.0220814,5,276
0.549805,0.820508,0.00685827,0.000111662,0.0206195,709,276
0.550781,0.819824,0.00751953,0.000373086,0.0191582,709,276
0.551758,0.820312,0.00644531,0.000119301,0.018674,709,276
0.552734,0.821094,0.00644531,0.000364303,0.0181904,694,276
0.553711,0.822266,0.00666647,0.000847339,0.0186839,694,276
0.554688,0.822949,0.00647232,0.000353244,0.0182014,694,276
0.555664,0.823828,0.00708782,0.00111798,0.0186961,694,276
0.556641,0.823145,0.00595703,0.000339921,0.0143085,709,276
0.557617,0.82334,0.00618352,0.000155867,0.0148043,694,276
0.558594,0.823633,0.00559919,0.000324347,0.0143241,709,276
0.55957,0.824512,0.00563543,0.000172561,0.014821,709,276
0.560547,0.825098,0.0056391,0.000670027,0.0153185,5,276
0.561523,0.825977,0.00574066,0.000191486,0.0158165,5,276
0.5625,0.826465,0.00623306,0.000690063,0.0153385,5,276
0.563477,0.826562,0.00496786,0.00021263,0.0119314,5,276
0.564453,0.827148,0.00527344,0.00124081,0.0124311,5,276
0.56543,0.826758,0.00546875,0.00121254,0.0119547,14,158
0.566406,0.826172,0.00590734,0.000736756,0.010982,14,445
0.567383,0.826855,0.00590473,0.000261519,0.0110037,14,158
0.568359,0.827344,0.00629263,0.00173995,0.010529,14,158
0.569336,0.827344,0.00599684,0.00028924,0.0114295,14,445
0.570312,0.828418,0.00540797,0.000184367,0.0109266,5,445
0.571289,0.828613,0.00589321,0.00129569,0.0094465,14,445
0.572266,0.82959,0.00598771,0.00112996,0.0105888,5,276
0.573242,0.830078,0.00605469,0.000351172,0.0101168,824,158
0.574219,0.830664,0.00568812,0.00109685,0.0106219,824,276
0.575195,0.83125,0.00539168,0.00156777,0.010151,5,276
0.576172,0.831934,0.0053881,0.00106159,0.0106572,5,276
0.577148,0.832129,0.00548207,0.000554886,0.0111639,5,276
0.578125,0.832324,0.00557594,0.00102421,0.0106945,5,276
0.579102,0.83291,0.00537109,0.000460113,0.0102821,824,216
0.580078,0.833789,0.00527344,8.15896e-06,0.00977378,5,216
0.581055,0.83418,0.00585938,0.00242903,0.0102663,5,276
0.582031,0.833594,0.00624331,0.000943129,0.0107756,824,276
0.583008,0.833887,0.00662962,0.000543295,0.0112855,14,276
0.583984,0.834766,0.00602384,0.000899447,0.0108193,14,276
0.584961,0.835352,0.00640542,0.000388545,0.0123068,14,276
0.585938,0.835156,0.0069821,0.000853688,0.0118416,14,276
0.586914,0.836621,0.00648436,0.00131831,0.011377,14,276
0.587891,0.8375,0.00520516,0.000805862,0.0109129,14,276
0.588867,0.8375,0.0053906,0.000292897,0.0124024,5,276
0.589844,0.838379,0.00517578,0.000220581,0.00954504,5,534
0.59082,0.838672,0.00551715,0.000734569,0.00952363,694,158
0.591797,0.838184,0.00506678,0.000272505,0.00906157,14,158
0.592773,0.83877,0.00501828,0.000787511,0.00897811,5,534
0.59375,0.839453,0.00475223,0.000650102,0.00911552,5,158
0.594727,0.83916,0.00542473,0.00111065,0.00892315,709,534
0.595703,0.839648,0.0059782,0.000382438,0.0101481,694,158
0.59668,0.840625,0.00667147,7.71004e-05,0.0108193,694,534
0.597656,0.841797,0.00694317,0.00141699,0.0131357,694,158
0.598633,0.841113,0.00557365,0.000994675,0.0107241,694,158
0.599609,0.841992,0.00663577,0.00145271,0.0112426,694,14
0.600586,0.84209,0.00711176,0.00288682,0.0117616,445,14
0.601562,0.841797,0.00700161,0.00251551,0.0113046,276,158
0.602539,0.84248,0.00689126,0.000870729,0.0118246,709,158
0.603516,0.843457,0.00648775,0.000350225,0.0113685,709,158
0.604492,0.843164,0.00598638,0.000805792,0.0118895,709,158
0.605469,0.843262,0.00665669,0.00166882,0.0114344,14,158
0.606445,0.84375,0.00659309,0.000237668,0.0114811,709,824
0.607422,0.844043,0.00682485,0.000216432,0.0129117,709,824
0.608398,0.844629,0.00681099,0.000670045,0.0133654,709,534
0.609375,0.844922,0.00711922,0.000146611,0.0138185,14,534
0.610352,0.845215,0.00763938,0.000377307,0.0152477,14,534
0.611328,0.845703,0.00764713,0.000901708,0.0156999,14,534
0.612305,0.846387,0.00792546,0.000450027,0.016075,14,158
0.613281,0.846582,0.00693406,0.000975389,0.0146496,14,534
0.614258,0.846973,0.00711435,0.00142846,0.0141238,709,534
0.615234,0.847363,0.00729445,0.00105099,0.0116443,14,694
0.616211,0.847949,0.0071588,0.00135191,0.0113434,14,158
0.617188,0.847754,0.007819,0.0018012,0.0118707,216,158
0.618164,0.848633,0.00779532,0.00127346,0.0123984,216,158
0.619141,0.848633,0.00806433,0.000745243,0.0129266,216,158
0.620117,0.849707,0.00877803,0.00271313,0.0134553,216,158
0.621094,0.849512,0.00856637,0.00128916,0.0139845,216,158
0.62207,0.850293,0.00835452,0.00181879,0.012561,216,276
0.623047,0.851367,0.00784951,0.00332544,0.0130911,216,276
0.624023,0.852051,0.00812557,0.003856,0.0136216,216,276
0.625,0.852148,0.00801081,0.00342547,0.0122145,14,824
0.625977,0.851953,0.00877478,0.00289399,0.0136362,14,824
0.626953,0.852832,0.00865966,0.00236203,0.0140808,14,824
0.62793,0.853418,0.00864201,0.00280619,0.0155015,14,824
0.628906,0.854004,0.00901479,0.00227331,0.0169218,445,824
0.629883,0.853906,0.00850849,0.00118971,0.0163884,216,824
0.630859,0.854492,0.00809966,0.000746933,0.0148781,216,824
0.631836,0.854883,0.00860629,0.000671946,0.0159296,445,158
0.632812,0.855469,0.00884396,0.00306693,0.0167388,216,824
0.633789,0.855859,0.00823927,0.00235104,0.0162037,445,824
0.634766,0.857324,0.00773206,0.00199617,0.0185116,14,158
0.635742,0.85752,0.00790826,0.00146011,0.0190477,14,158
0.636719,0.856445,0.00836666,0.00287672,0.0195842,14,158
0.637695,0.858008,0.00777184,0.00233976,0.0191446,14,158
0.638672,0.858105,0.00745922,0.0021039,0.0184039,216,824
0.639648,0.858594,0.00773236,0.00264176,0.0188426,216,824
0.640625,0.859082,0.00781001,0.00267931,0.0183043,5,824
0.641602,0.859375,0.0082781,0.00274225,0.0187421,216,824
0.642578,0.861328,0.00728117,0.000624805,0.0179299,445,158
0.643555,0.861328,0.00784657,0.00203829,0.0184695,445,158
0.644531,0.860938,0.00821647,0.00345134,0.018033,14,158
0.645508,0.861621,0.00790261,0.00388739,0.017597,445,158
0.646484,0.861621,0.00807685,0.00334643,0.0181379,14,158
0.647461,0.862207,0.00786029,0.00280503,0.0167262,14,158
0.648438,0.863965,0.00758155,0.000310072,0.0172681,5,158
0.649414,0.863965,0.00825434,0.000744364,0.0183225,5,824
0.650391,0.864746,0.00775518,0.000201659,0.0187563,5,824
0.651367,0.865527,0.00751953,0.000341481,0.0188962,5,158
0.652344,0.865625,0.00724486,9.15092e-05,0.0186462,216,824
0.65332,0.865723,0.00723372,0.000452495,0.0190788,216,824
0.654297,0.865625,0.00664062,2.03677e-05,0.0195109,5,824
0.655273,0.866113,0.00673828,0.00138789,0.0179895,445,824
0.65625,0.867188,0.00722656,0.00279572,0.0174442,445,824
0.657227,0.867188,0.0078125,0.00263281,0.0168984,14,824
0.658203,0.868262,0.00771484,0.0022024,0.0163523,14,824
0.65918,0.868848,0.00732422,0.00177241,0.0158057,14,824
0.660156,0.868359,0.00742187,0.000366279,0.0162353,14,824
0.661133,0.867871,0.00773999,6.28622e-05,0.0156879,5,824
0.662109,0.868555,0.00810613,0.00146154,0.0170931,5,694
0.663086,0.868652,0.00750819,5.66839e-05,0.0165449,5,694
0.664062,0.869336,0.00776566,0.000371193,0.0140431,216,824
0.665039,0.87002,0.00748395,0.000177911,0.013494,216,824
0.666016,0.869531,0.00752153,0.000249128,0.0178273,216,824
0.666992,0.869922,0.0080828,0.00165231,0.0172773,216,824
0.667969,0.869629,0.007765,0.00378086,0.0186801,5,824
0.668945,0.870508,0.00822829,0.00348087,0.0191059,216,824
0.669922,0.870703,0.00839844,0.00292969,0.0224609,216,824
0.670898,0.87168,0.00778717,0.00237809,0.0180031,216,824
0.671875,0.872852,0.00681053,0.000127047,0.0174511,5,824
0.672852,0.873437,0.00689536,0.00067947,0.0168987,5,824
0.673828,0.873926,0.00644067,0.000720823,0.0182989,5,824
0.674805,0.874023,0.00612172,0.000808981,0.0177457,216,824
0.675781,0.874414,0.00617279,0.000386069,0.0171921,5,824
0.676758,0.874414,0.00587395,0.000940126,0.0185911,5,824
0.677734,0.875195,0.00526154,0.000458536,0.0170601,216,824
0.678711,0.875293,0.0049612,9.63326e-05,0.0165052,5,824
0.679688,0.875879,0.00524077,0.000651606,0.01595,5,824
0.680664,0.876758,0.00522729,0.000745843,0.0134412,445,824
0.681641,0.876758,0.0055067,0.000786798,0.0128851,5,824
0.682617,0.877441,0.00549306,0.00134328,0.0152583,5,824
0.683594,0.877441,0.00578291,0.00102953,0.0147014,5,824
0.68457,0.877344,0.00604827,0.000472249,0.0180504,5,824
0.685547,0.877832,0.00593995,8.54296e-05,0.0174927,5,824
0.686523,0.878516,0.00553536,0.000643506,0.0169346,5,824
0.6875,0.879004,0.00552132,0.00120198,0.0163761,5,824
0.688477,0.879102,0.00480287,0.000192278,0.0158173,5,824
0.689453,0.880273,0.00434539,0.000609577,0.0142815,445,824
0.69043,0.880859,0.00450217,0.000926643,0.0137218,158,824
0.691406,0.881836,0.00380422,0.000510131,0.00925549,216,824
0.692383,0.882031,0.00330151,9.40103e-05,0.00967161,445,824
0.693359,0.88125,0.00396831,0.000321719,0.0159467,158,824
0.694336,0.882031,0.00376255,0.000239505,0.0153855,709,824
0.695312,0.882812,0.00433196,0.000175445,0.0158004,445,824
0.696289,0.883887,0.00419922,0.000386556,0.0152384,445,824
0.697266,0.88418,0.00469855,2.76181e-05,0.0146761,445,824
0.698242,0.884961,0.00477578,0.000441406,0.0141133,216,824
0.699219,0.885449,0.00534674,0.000854807,0.0135501,216,824
0.700195,0.885449,0.0062106,0.00126782,0.0149397,216,824
0.701172,0.885449,0.00668375,0.00168046,0.0143758,216,824
0.702148,0.886328,0.00647323,0.000139583,0.0138115,216,824
0.703125,0.886426,0.00626263,0.000425111,0.0142233,158,824
0.704102,0.886719,0.00585665,0.000962938,0.0136583,216,824
0.705078,0.886719,0.00652481,0.000397482,0.0140694,216,824
0.706055,0.887305,0.00605469,0.000168353,0.0144801,216,824
0.707031,0.887207,0.00624914,0.000241996,0.015867,445,824
0.708008,0.888184,0.00582719,0.000651967,0.0153004,445,824
0.708984,0.88877,0.00599103,8.49987e-05,0.0147334,445,824
0.709961,0.88916,0.00625119,0.000482345,0.0161192,216,824
0.710938,0.889844,0.0062206,0.00090306,0.0155515,445,824
0.711914,0.890234,0.0065793,0.00131153,0.0149834,445,824
0.712891,0.891016,0.00810972,0.00171962,0.0187882,216,158
0.713867,0.890332,0.00797985,0.00212735,0.0148227,216,824
0.714844,0.889941,0.00853341,0.0025347,0.0171831,445,824
0.71582,0.891406,0.00801261,0.00196512,0.0195432,216,824
0.716797,0.891992,0.00778463,0.00237173,0.0199499,445,824
0.717773,0.892383,0.00794713,0.00375453,0.0193795,445,824
0.71875,0.892383,0.00791416,0.00318384,0.0168557,445,824
0.719727,0.893066,0.00797871,0.00261279,0.013355,445,824
0.720703,0.89375,0.00687123,0.0010648,0.0127836,216,824
0.72168,0.893945,0.00605658,0.000493011,0.0122118,216,824
0.722656,0.894531,0.00602303,0.000897419,0.0116396,445,824
0.723633,0.89541,0.00569637,0.000324901,0.0110671,445,824
0.724609,0.895801,0.0053215,0.000728581,0.0104942,445,534
0.725586,0.896777,0.00501154,0.000155337,0.00992096,445,534
0.726562,0.897363,0.00509213,0.000558294,0.00837079,445,694
0.727539,0.897461,0.00468437,0.000960889,0.00877339,445,694
0.728516,0.897754,0.00513509,0.00136312,0.00917562,445,14
0.729492,0.898535,0.00494284,0.000188124,0.00860094,445,14
0.730469,0.898828,0.0051208,0.000213393,0.00802589,216,824
0.731445,0.899121,0.005494,0.00133857,0.00940362,445,14
0.732422,0.899414,0.00547651,0.000937769,0.010781,445,824
0.733398,0.900195,0.0055566,0.000537322,0.0131346,445,824
0.734375,0.900977,0.00560917,0.000839333,0.0125581,445,824
0.735352,0.901074,0.0054236,0.000714055,0.0158875,216,824
0.736328,0.901367,0.00618707,0.00129123,0.01824,216,824
0.737305,0.901758,0.00626687,8.43584e-05,0.0176625,694,824
0.738281,0.902441,0.00585833,0.000483037,0.0170846,694,824
0.739258,0.902246,0.0061333,0.00185793,0.0174829,14,824
0.740234,0.902734,0.00572462,0.00127934,0.0169043,14,824
0.741211,0.903418,0.00570649,0.000700403,0.0163254,14,824
0.742188,0.903711,0.00627422,0.000121118,0.0157461,14,824
0.743164,0.903809,0.00576172,0.000458516,0.0151665,14,824
0.744141,0.90498,0.00633527,0.000914628,0.0145865,445,824
0.745117,0.905371,0.00602389,0.0003343,0.0159593,445,824
0.746094,0.905664,0.00541948,0.000730188,0.0144021,14,824
0.74707,0.905664,0.00530327,0.000149169,0.0147976,14,824
0.748047,0.906836,0.00499169,0.000544367,0.0142162,445,824
0.749023,0.907715,0.00498047,3.73403e-05,0.0136345,445,824
0.75,0.908301,0.00524722,0.000357171,0.0130525,14,824
0.750977,0.908887,0.0048302,0.000225222,0.0114935,14,824
0.751953,0.909668,0.00478516,0.000168606,0.0109108,445,824
0.75293,0.910254,0.00428211,0.000414469,0.00837459,445,824
0.753906,0.910156,0.00449219,2.13225e-05,0.00881039,694,5
0.754883,0.911328,0.00378523,0.000371485,0.0113473,445,5
0.755859,0.912012,0.00443705,0.00118917,0.00997823,158,5
0.756836,0.9125,0.00426097,0.0017736,0.0105627,158,5
0.757812,0.912988,0.00428027,0.00138181,0.0101709,158,5
0.758789,0.912891,0.0037137,1.37889e-05,0.00977941,158,5
0.759766,0.913086,0.00304953,0.00059923,0.00938829,158,5
0.760742,0.91377,0.00252478,0.000208443,0.00997407,158,5
0.761719,0.914551,0.00295454,0.000794553,0.00958362,158,5
0.762695,0.914844,0.00359651,0.001381,0.0101701,158,5
0.763672,0.914453,0.00410449,0.000991211,0.0117041,445,824
0.764648,0.914746,0.00431957,0.00157832,0.0120936,445,824
0.765625,0.915039,0.00355815,0.000212635,0.0105296,445,824
0.766602,0.915039,0.00371094,0.000800406,0.00994178,694,824
0.767578,0.915918,0.00389098,0.000411944,0.0103302,694,824
0.768555,0.915625,0.00411109,2.38123e-05,0.0107184,14,824
0.769531,0.916016,0.00539595,0.000363991,0.0120827,14,534
0.770508,0.916406,0.00570908,0.00120166,0.0124702,445,534
0.771484,0.917285,0.00475275,0.00081451,0.00862701,445,5
0.772461,0.917969,0.0057496,0.00140425,0.0122676,445,534
0.773438,0.918848,0.00576996,4.11922e-05,0.0116776,694,534
0.774414,0.920312,0.00533076,0.000631584,0.0110872,216,534
0.775391,0.919922,0.00590852,0.000245738,0.0104964,216,534
0.776367,0.920508,0.0063894,0.00181334,0.010882,14,534
0.777344,0.920801,0.00546141,0.000524984,0.00931405,445,534
0.77832,0.920215,0.0047985,0.00090986,0.00969892,445,824
0.779297,0.921094,0.00534161,0.00065871,0.0100835,276,824
0.780273,0.921191,0.00542599,0.000274476,0.00949115,276,824
0.78125,0.921582,0.00515389,0.000867125,0.00987506,276,824
0.782227,0.921582,0.00566311,0.000483532,0.0102492,14,709
0.783203,0.92168,0.00490286,0.000100257,0.00888932,14,158
0.78418,0.921973,0.00570518,0.000693864,0.00907176,14,824
0.785156,0.922168,0.00537109,0.000665337,0.0094544,14,824
0.786133,0.922266,0.00527344,7.1095e-05,0.00983672,14,824
0.787109,0.923242,0.00557344,0.00150003,0.00931253,276,445
0.788086,0.923242,0.00530179,0.0020949,0.00962385,5,824
0.789062,0.923535,0.00512786,0.00171353,0.00902866,5,824
0.790039,0.923828,0.00449219,0.000620658,0.00843316,445,824
0.791016,0.925098,0.00458488,0.00192828,0.00778766,5,158
0.791992,0.925684,0.0047041,0.0023584,0.00838379,694,158
0.792969,0.925781,0.00472573,0.00176195,0.0099568,694,158
0.793945,0.927051,0.00396618,0.0011652,0.00957699,694,158
0.794922,0.927344,0.00379262,0.000408431,0.0101741,14,158
0.795898,0.927441,0.00342382,0.000947317,0.00784175,445,158
0.796875,0.927637,0.00322266,0.00034963,0.00718557,445,824
0.797852,0.928613,0.00385827,0.000728196,0.0070843,14,158
0.798828,0.928613,0.00339199,0.00012989,0.00598927,534,824
0.799805,0.928613,0.00360546,0.000468724,0.00636721,534,824
0.800781,0.929102,0.00431509,0.00204421,0.00692702,709,158
0.801758,0.928906,0.00351563,0.000286252,0.00654969,709,158
0.802734,0.928906,0.00371094,0.000313282,0.00554609,445,824
0.803711,0.929004,0.00382128,6.34402e-05,0.00689938,276,534
0.804688,0.928906,0.00379891,0.000439858,0.00737264,5,158
0.805664,0.928906,0.00426476,0.000160592,0.00765191,445,534
0.806641,0.929297,0.00453523,0.000761345,0.00759728,445,158
0.807617,0.929395,0.0049033,0.000385839,0.00840322,445,216
0.808594,0.929492,0.00507387,0.000987198,0.00877843,445,534
0.80957,0.930273,0.00522383,0.000612297,0.00940136,445,14
0.810547,0.929883,0.00459242,0.000237697,0.0075748,445,534
0.811523,0.930078,0.00437884,0.000136603,0.00669933,445,158
0.8125,0.931055,0.00469643,0.000465961,0.0073019,445,158
0.813477,0.93125,0.0046506,9.22612e-05,0.00772024,445,5
0.814453,0.932129,0.00411636,0.000695423,0.00753136,445,158
0.81543,0.933594,0.00364647,0.000322321,0.00813482,445,158
0.816406,0.933496,0.0040241,5.04837e-05,0.00873858,445,158
0.817383,0.934082,0.00350257,0.000553571,0.00934263,445,158
0.818359,0.935059,0.00318638,0.000795202,0.00799386,534,158
0.819336,0.93584,0.00345608,0.000190554,0.00859851,534,158
0.820312,0.935547,0.00390625,0.000414389,0.00822689,534,158
0.821289,0.93623,0.00302734,0.00101963,0.00785556,445,158
0.822266,0.936523,0.00292969,0.000648597,0.00748453,445,158
0.823242,0.936523,0.00326474,0.00125442,0.00809036,445,158
0.824219,0.936523,0.00355266,9.25834e-05,0.00869648,14,158
0.825195,0.936816,0.00360306,0.000462735,0.00827523,14,534
0.826172,0.937598,0.00394632,0.000832594,0.00864509,14,534
0.827148,0.937305,0.00380118,0.000750963,0.00901466,276,534
0.828125,0.937891,0.00336295,0.000594876,0.00840738,5,534
0.829102,0.93877,0.00283203,1.26996e-05,0.0077998,14,534
0.830078,0.939063,0.00307209,0.000355998,0.00914506,709,534
0.831055,0.939746,0.00263672,0.000252157,0.00853691,709,534
0.832031,0.940137,0.00231567,0.000115963,0.00792846,5,534
0.833008,0.939844,0.00283113,0.000492768,0.00731973,14,824
0.833984,0.939648,0.00309996,0.000851339,0.00866384,5,824
0.834961,0.940332,0.00273353,0.0012186,0.00805453,5,824
0.835938,0.940723,0.00268501,0.000609005,0.00939807,5,824
0.836914,0.941406,0.00273437,8.71459e-07,0.00976475,276,824
0.837891,0.941406,0.00292969,0.000611033,0.0101312,276,824
0.838867,0.941406,0.00268539,0.000244918,0.00952071,5,824
0.839844,0.941992,0.00256325,0.000120914,0.00890998,158,824
0.84082,0.942773,0.00224573,0.000486463,0.0073224,709,824
0.841797,0.943652,0.00207575,0.000124834,0.00768767,709,824
0.842773,0.943359,0.00219647,0.000240149,0.00805265,276,824
0.84375,0.944336,0.00226941,0.00060485,0.00744079,445,824
0.844727,0.945605,0.00205224,7.29265e-06,0.00391354,694,158
0.845703,0.945605,0.00205078,0.000619716,0.00452597,5,158
0.84668,0.945801,0.00185547,0.000255857,0.00365039,445,824
